HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.7383808505702143,0.42797578526692515,0.7658388871318125,0.436791832317525,0.5660747448390783,0.6207833526509776,0.5421366699247255,0.9659258262867944,0.2588190451110074,-0.2505095451054018,-0.968114129537982
0.6470452361532522,0.4324142508441092,0.680830500805923,0.46841443529085175,0.4843072405624482,0.5723341556444181,0.5547747063186907,1.0,-4.88081767940383e-13,-0.2512033890360952,-0.967934324908865
0.5092791715047601,0.4324142508441092,0.5352653909014006,0.4789306162902308,0.4999999876926194,0.5861444585547602,0.5941062557737501,0.965925826290308,-0.25881904509789416,-0.2518971039112724,-0.967754023004355
0.42104047778799925,0.5045057101969812,0.42043663491521494,0.5341776031458327,0.5377864767437646,0.5931627738190386,0.5870784983998294,0.8660254037894725,-0.49999999999128114,-0.25259068937453794,-0.967573223917082
0.36686774371394626,0.567585733122362,0.3363442267810442,0.5920906652388742,0.5848647673638002,0.6069730497406354,0.582865819601841,0.7071067811871087,-0.7071067811859864,-0.2532841450695629,-0.9673919277399313
0.3359217950456894,0.5901143161743256,0.29204622226605076,0.6000148210441028,0.6572372357633083,0.6137650103979538,0.5786531408038527,0.500000000005258,-0.8660254037814029,-0.25397747064008513,-0.9672101345660439
0.30495274783796134,0.6126428992262892,0.25950334198520236,0.5841664917769337,0.6478422245009474,0.6207833526509776,0.5645975879752992,0.25881904511348336,-0.9659258262861309,-0.25467066572990915,-0.9670278444888156
0.3560285777422562,0.6576327886433618,0.3074143992252191,0.6183811033912435,0.7296097533923387,0.6345936285725744,0.5618024636926113,2.075262383654136e-12,-1.0,-0.25536372998290663,-0.9668450576018979
0.3746100082709522,0.594620026371307,0.32097604982187583,0.5815744776182282,0.6950237494292144,0.6481774959097206,0.5856808981777732,-0.25881904509541814,-0.9659258262909715,-0.25605666304301644,-0.9666617739991973
0.43652500414693723,0.5450571500703985,0.39964887886851164,0.560542111205292,0.6635349716311185,0.6413855622411475,0.6264100478548887,-0.49999999998906125,-0.8660254037907541,-0.2567494645542448,-0.9664779937748756
0.5108276222121022,0.4459313974685816,0.4963869654739421,0.46574836005341225,0.6257485071947347,0.6137650103979538,0.6011140588544264,-0.7071067811841738,-0.7071067811889212,-0.25744213416066564,-0.9662937170233499
0.5897756034195889,0.4054472022149615,0.5850084075580158,0.4315337412660632,0.635246752765327,0.6207833526509776,0.6390480461681417,-0.8660254037801213,-0.500000000007478,-0.25813467150642044,-0.966108943839292
0.68111119579596,0.35588432591405306,0.680830500805923,0.3578464115363589,0.6257485071947347,0.6137650103979538,0.6221973690569004,-0.9659258262892337,-0.2588190451019033,-0.2588270762357189,-0.9659236743176292
0.7585107207859569,0.3694014725385255,0.7649229210727373,0.3578464115363589,0.6541399603687577,0.599954734476357,0.5884760605411734,-1.0,-4.6386065352486545e-12,-0.2595193479928386,-0.9657379085535432
0.8993737254201675,0.5045057101969812,0.8508218434367761,0.39998519661260923,0.9591162601690655,0.7448494543496439,0.5814682574604971,-0.9659258262916348,0.2588190450929422,-0.2602114864221256,-0.9655516466424714
0.9102128913918575,0.44142567925483606,0.8571574128486734,0.37628675937641154,0.9277307166792009,0.7724699792040923,0.5674127046319436,-0.8660254037847599,0.49999999999944367,-0.2609034911679944,-0.9653648886801054
0.8575885997599251,0.4189643488394339,0.827311594968486,0.3631045009325039,0.8836464671454844,0.7242472177707284,0.5645975879752992,-0.7071067811907338,0.7071067811823613,-0.26159536187492816,-0.965177634762392
0.8715246451057082,0.4729656907175265,0.8734161258459912,0.4762645432598803,0.7390047154251773,0.6345936285725744,0.573022945571276,-0.5000000000096978,0.8660254037788396,-0.2622870981874789,-0.9649898849855327
0.8637824025892933,0.5450571500703985,0.8842807140419868,0.5184033261290416,0.6383439789303552,0.5517319460542481,0.573022945571276,-0.2588190451043793,0.9659258262885703,-0.26297869975026783,-0.964801639445984
0.8699762054186617,0.5720914433193434,0.8915067952267464,0.5526179465717074,0.6603345111578589,0.6207833526509776,0.5561722684600346,-7.201950686843173e-12,1.0,-0.2636701662079851,-0.9646128982404566
0.8219741783895795,0.4774714169480364,0.8670805564340938,0.5131452367328966,0.6006607488022027,0.5861444585547602,0.5674127046319436,0.25881904509046616,0.9659258262922983,-0.26436149720539054,-0.9644236614659163
0.7910282407416183,0.4774714169480364,0.8282021310066352,0.45264016268823865,0.5440842126115747,0.5793524978974418,0.5519595896620463,0.4999999999972238,0.8660254037860415,-0.26505269238731344,-0.9642339292195832
0.7229194199956739,0.37841290495763447,0.7631163947102257,0.37628675937641154,0.5062977481751908,0.5723341556444181,0.571625383429932,0.7071067811805487,0.7071067811925463,-0.2657437513986529,-0.9640437015989322
0.7306385860132083,0.3739071907522711,0.7721490022574967,0.40524328600875426,0.5345859916557436,0.599954734476357,0.5603849472580231,0.8660254037848338,0.4999999999993155,-0.26643467388437797,-0.9638529787016924
0.6919503617676501,0.39643577380423467,0.7269604738369975,0.3894690134061411,0.49690273691282993,0.5861444585547602,0.5547747063186907,0.9659258262879069,0.25881904510685527,-0.26712545948952787,-0.9636617606258477
0.6424229935909929,0.44142567925483606,0.6835530053601535,0.4604902706572672,0.4811067308596663,0.5861444585547602,0.5660151424905997,1.0,9.765294838437692e-12,-0.26781610785921206,-0.9634700474696362
0.5232152444012821,0.48648283734199893,0.5352653909014006,0.46574836005341225,0.5188932445255725,0.6481774959097206,0.5632000258339553,0.9659258262891954,-0.25881904510204623,-0.2685066186386106,-0.9632778393315502
0.38854608116747424,0.5270342932489449,0.36799654675845617,0.505221072099312,0.5188932445255725,0.6690061140843413,0.5308962337528165,0.8660254037873232,-0.49999999999500383,-0.26919699147297416,-0.9630851363103365
0.33127644292366326,0.594620026371307,0.29296221259041305,0.5868325670143733,0.5723724807068886,0.6275752863195507,0.5294986716114726,0.707106781194359,-0.7071067811787362,-0.2698872260076243,-0.9628919385049963
0.3219857276593152,0.626160029817233,0.26492292107273735,0.6236392016157445,0.6069584846700129,0.6757980477529144,0.5322937958941605,0.5000000000015354,-0.8660254037835522,-0.2705773218879537,-0.9626982460147846
0.29566203257361323,0.6441829026722153,0.23238004079188895,0.6026068440311644,0.6918232397264326,0.6413855622411475,0.5491644653793583,0.2588190451093313,-0.9659258262872434,-0.2712672787594809,-0.9625040589391953
0.32508262907399943,0.5991257365682882,0.28029109803190566,0.6052729192686038,0.6729299828934795,0.6481774959097206,0.5477469108640578,1.232863899003221e-11,-1.0,-0.2719570962676318,-0.9623093773780229
0.38235226731781036,0.5135171466244725,0.3526283697992878,0.5289195049213318,0.6478422245009474,0.6345936285725744,0.5407191534901372,-0.25881904509957027,-0.9659258262898589,-0.2726467740580679,-0.9621142014312692
0.43807345623181626,0.5180228568214537,0.41501705582768,0.5158113119703361,0.6163534959323738,0.6345936285725744,0.5533771060966345,-0.49999999999278383,-0.8660254037886049,-0.27333631177646794,-0.9619185311992058
0.4690425117047661,0.45043711568232725,0.43038523278684837,0.4710064516566463,0.6163534959323738,0.6896083236745112,0.5632000258339553,-0.7071067811872133,-0.7071067811858818,-0.2740257090685825,-0.9617223667823581
0.626938464476981,0.3919300555904891,0.6247773781231063,0.4210175597149119,0.5911625032316105,0.5861444585547602,0.5786531408038527,-0.8660254037822706,-0.5000000000037553,-0.2747149655802342,-0.9615257082815054
0.626938464476981,0.36489575833316207,0.6347259759947397,0.38421092400999607,0.5848647673638002,0.5931627738190386,0.5618024636926113,-0.96592582628658,-0.25881904511180726,-0.2754040809573184,-0.9613285557976808
0.7275416625579332,0.3603900401194165,0.7332705768300383,0.35525439737765335,0.6603345111578589,0.6413855622411475,0.5603849472580231,-1.0,-3.400679132598779e-13,-0.2760930548458025,-0.9611309094321713
0.8823407125379269,0.45043711568232725,0.841763781603292,0.3894690134061411,0.9308279920737516,0.7242472177707284,0.5196557975809077,-0.9659258262905223,0.25881904509709425,-0.27678188689172684,-0.9609327692865174
0.8962768019648922,0.3919300555904891,0.8508218434367761,0.3289639415685721,0.8742515051126459,0.6828163900059381,0.5154431187829192,-0.8660254037898866,0.499999999990564,-0.2774705767412045,-0.9607341354625135
0.8962768019648922,0.48648283734199893,0.8806422070307505,0.46841443529085175,0.7798885044856341,0.6207833526509776,0.5182582354395635,-0.7071067811876943,0.7071067811854008,-0.2781591240404218,-0.9605350080622076
0.8746215685609835,0.4819771271450176,0.861661001611846,0.4552321790540331,0.7327069795573671,0.5931627738190386,0.5168606732982196,-0.5000000000059752,0.8660254037809888,-0.27884752843563815,-0.9603353871879011
0.9767732283695733,0.6801613716953254,0.933998273379228,0.565800200601437,0.9937022641321895,0.7448494543496439,0.5070177992676546,-0.2588190451142833,0.9659258262859165,-0.27953578957318637,-0.9601352729421492
0.8900829991355239,0.5765971695498533,0.9114040152353002,0.5526179465717074,0.6446417640276878,0.6345936285725744,0.5112304399849307,-2.9034120648543968e-12,1.0,-0.2802239070994729,-0.9599346654277603
0.8111350124178894,0.4594485440930541,0.8571574128486734,0.45789825318792815,0.5817674919692496,0.5931627738190386,0.5070177992676546,0.2588190450946183,0.9659258262911857,-0.28091188066097805,-0.9597335647477963
0.8095865506902518,0.4999999839664713,0.8508218434367761,0.4710064516566463,0.5408837521383151,0.5861444585547602,0.5014075583283223,0.5000000000009464,0.8660254037838923,-0.2815997099042559,-0.9595319710055725
0.7910282407416183,0.45043711568232725,0.8381507288782687,0.45789825318792815,0.5093949989549803,0.5931627738190386,0.5056202371263107,0.7071067811835882,0.7071067811895069,-0.282287394475935,-0.9593298843046577
0.787931339326934,0.42797578526692515,0.8309246476935093,0.4499740885543436,0.5032004973954013,0.565542221975845,0.5014075583283223,0.8660254037797072,0.5000000000081951,-0.2829749340227178,-0.9591273047488735
0.7647045456559163,0.42797578526692515,0.7920462222660507,0.4210175597149119,0.5471814880061253,0.6757980477529144,0.49437976287368934,0.9659258262890194,0.2588190451027032,-0.2836623281913816,-0.9589242324422952
0.6780142943812759,0.4999999839664713,0.7142893592784901,0.5104791614954571,0.4874044913422377,0.6413855622411475,0.5042026826110102,1.0,5.466756216448915e-12,-0.2843495766287782,-0.9587206674892508
0.526312151326114,0.5270342932489449,0.5488270422563476,0.505221072099312,0.5314887408759542,0.6551958381627444,0.5280811551768844,0.9659258262918492,-0.25881904509214226,-0.2850366789818344,-0.9585166099943218
0.42413738195775724,0.45043711568232725,0.4313012109785671,0.4604902706572672,0.5282882311731723,0.6481774959097206,0.5098328778435868,0.8660254037851739,-0.49999999999872646,-0.28572363489755187,-0.9583120600623424
0.4705909637896451,0.48648283734199893,0.4466693879377355,0.4710064516566463,0.5817674919692496,0.6275752863195507,0.4957773630957456,0.7071067811913194,-0.7071067811817757,-0.2864104440230077,-0.9581070177984
0.2739836896099375,0.6441829026722153,0.20886979232359876,0.6684440619294343,0.6100557600645635,0.6069730497406354,0.47892668598450416,0.5000000000104151,-0.8660254037784255,-0.2870971060053543,-0.957901483307835
0.2585222700556926,0.6666442411043818,0.21248284504862214,0.6342294503151246,0.6415444886331372,0.6828163900059381,0.4929822007323454,0.2588190451051792,-0.965925826288356,-0.2877836204918197,-0.9576954566962403
0.28017750345960135,0.6756556614983442,0.22965752410501494,0.6447456291074147,0.6666322470256691,0.5931627738190386,0.4873520054997687,8.030100368043435e-12,-1.0,-0.28846998712970773,-0.9574889380694621
0.3219857276593152,0.6306657720812717,0.2830135904534925,0.6131230228234544,0.6792277187612897,0.6137650103979538,0.5266835549548281,-0.25881904510372233,-0.9659258262887463,-0.2891562055663981,-0.9572819275335991
0.3900945318748163,0.5270342932489449,0.35896392707854147,0.5289195049213318,0.632046243062545,0.6619877718313175,0.5491644653793583,-0.4999999999965065,-0.8660254037864556,-0.28984227544934665,-0.9570744251950029
0.46284870061017613,0.4729656907175265,0.4764897575980317,0.5104791614954571,0.6037579749672308,0.6207833526509776,0.5603849472580231,-0.7071067811799631,-0.707106781193132,-0.29052819642608574,-0.9568664311602774
0.5773879757202611,0.45043711568232725,0.6076026778345872,0.46574836005341225,0.6006607488022027,0.599954734476357,0.5800507029451965,-0.8660254037844198,-0.5000000000000326,-0.2912139681442239,-0.9566579455362794
0.6919503617676501,0.4099529204287071,0.6799399647677737,0.38421092400999607,0.622651231800184,0.6137650103979538,0.5533771060966345,-0.9659258262876925,-0.25881904510765524,-0.2918995902514467,-0.9564489684301184
0.7337354874278925,0.3694014725385255,0.7405221244336543,0.37895283461385104,0.635246752765327,0.6137650103979538,0.5266835549548281,-1.0,-1.0593444519637953e-11,-0.2925850623955163,-0.9562394999491559
0.8637824025892933,0.45043711568232725,0.8589639392111851,0.4262756502146014,0.8396655011495218,0.6275752863195507,0.5140455566415751,-0.9659258262894098,0.2588190451012463,-0.29327038422427193,-0.9560295402010065
0.9071159679365823,0.4549428338960728,0.8734161258459912,0.3605124867737984,0.8962419881106272,0.6137650103979538,0.5140455566415751,-0.8660254037877373,0.4999999999942866,-0.2939555553856303,-0.9558190892935365
0.893179878509617,0.5270342932489449,0.8752226522085027,0.4604902706572672,0.7578979722581305,0.6275752863195507,0.5112304399849307,-0.7071067811949445,0.7071067811781506,-0.29464057552758516,-0.9556081473348652
0.8730731288739368,0.4729656907175265,0.8915067952267464,0.46574836005341225,0.6855255038586223,0.6069730497406354,0.5112304399849307,-0.5000000000022526,0.8660254037831381,-0.2953254442982082,-0.9553967144333635
0.8653308422763399,0.46845998052054527,0.8915067952267464,0.49211287473413845,0.622651231800184,0.565542221975845,0.5042026826110102,-0.25881904511013126,0.965925826287029,-0.2960101613456485,-0.955184790697655
0.8575885997599251,0.4999999839664713,0.896035838276132,0.4815966915276704,0.5817674919692496,0.5517319460542481,0.5028051204696661,-1.3156788671232472e-11,1.0,-0.29669472631813343,-0.9549723762366155
0.9117613310789041,0.626160029817233,0.9475599239758847,0.626305276853184,0.5565764992684863,0.5517319460542481,0.5084153614089987,0.2588190450987703,0.9659258262900732,-0.29737913886396833,-0.9547594711593725
0.7941251421563024,0.43691996905785485,0.8544348961617994,0.4762645432598803,0.5062977481751908,0.544940012385675,0.5098328778435868,0.4999999999920667,0.8660254037890189,-0.2980633986315368,-0.9545460755753059
0.8297164209059944,0.4999999839664713,0.8942038576274073,0.5026290535264285,0.45911624786168487,0.5379216701326512,0.5042026826110102,0.7071067811866277,0.7071067811864673,-0.29874750526935534,-0.9543321895940304
0.8405556309588667,0.5315400034459261,0.9132105415978119,0.49211287473413845,0.4717117442120666,0.5587502883072718,0.49859244167167777,0.8660254037818564,0.5000000000044724,-0.2994314584258562,-0.9541178133254639
0.8018442861332459,0.49098856357250886,0.8499058773777008,0.4841887056863759,0.5471814880061253,0.6275752863195507,0.48876952193435697,0.9659258262863656,0.2588190451126072,-0.30011525774971337,-0.9539029468797249
0.7089833526092997,0.5585742966948709,0.7414126604718037,0.5736503129846436,0.4999999876926194,0.6413855622411475,0.522470914237552,1.0,1.1682175944601389e-12,-0.30079890288962546,-0.9536875903672007
0.5634750178936538,0.5180228568214537,0.5831764390419347,0.5289195049213318,0.5440842126115747,0.6896083236745112,0.5533771060966345,0.9659258262907366,-0.25881904509629433,-0.30148239349437056,-0.9534717438985308
0.45355798396829117,0.5991257365682882,0.439417852466763,0.5446937819381229,0.5628742351362964,0.6966266659275349,0.5407191534901372,0.8660254037903006,-0.4999999999898468,-0.3021657292128058,-0.953255407584606
